datetime,mean,std,skew,median,p01,p99
2026-02-06 09:00:00,0.028708609427148823,0.00596284445375158,-2.6744055667038324,0.029644219437777564,0.010371800387952749,0.035732420020938536
2026-02-06 10:00:00,0.027103300991793887,0.005706387711460315,-2.483261418805231,0.02765438723493905,0.009795753810874462,0.03402139929158414
2026-02-06 11:00:00,0.024976373744632494,0.00524075813128637,-2.4446352462363525,0.02521450131538109,0.009227832465062598,0.03129755976812567
2026-02-06 12:00:00,0.02294613187276386,0.00485636115960944,-2.2619399563088547,0.023217197929607216,0.008609669532139522,0.029258942454784113
2026-02-06 13:00:00,0.022466768153488196,0.004757267086689383,-2.140051125351566,0.022666241748129392,0.008417002014611324,0.030154341064958734
2026-02-06 14:00:00,0.02360659407603048,0.005119270498981834,-1.9498590601550911,0.02418746280355912,0.008767096548981338,0.032496509956046
2026-02-06 15:00:00,0.022975480218791765,0.0052563233518673185,-1.2199560576020207,0.02299788324975965,0.008658661434883889,0.033838886372740504
2026-02-06 16:00:00,0.023520035547858354,0.005381496044205749,-1.4723772996251892,0.02368399719681454,0.008444078155602724,0.03417526487274691
2026-02-06 17:00:00,0.023604836200956582,0.0052924987726460666,-1.888533276371777,0.02372086200542565,0.008249118115240033,0.032967307084093976
2026-02-06 18:00:00,0.023707142593908704,0.005285029220729824,-1.952483840878194,0.0242721524234836,0.008266624919132982,0.03312690921362279
2026-02-06 19:00:00,0.022500748497466427,0.005020798379308607,-1.9512212827424325,0.02301154041376615,0.007830794762390788,0.03138892956093109
2026-02-06 20:00:00,0.021772920836723105,0.004799182449802037,-2.1695656418284632,0.022440157466626295,0.0075345554898602965,0.02963609895459414
2026-02-06 21:00:00,0.020504799345971565,0.004460512987158689,-2.1985484424118553,0.02124388522594655,0.007277017362319156,0.027866936708264678
2026-02-06 22:00:00,0.020035703130666927,0.004492298404821545,-2.1685065317970738,0.020500373532773265,0.006738394947590076,0.026998390273400494
2026-02-06 23:00:00,0.019969321415527583,0.004738385795102724,-1.7003692913760298,0.020114429747895523,0.006606716732681688,0.027775439322568023
2026-02-07 00:00:00,0.019402646601666663,0.004619806316112569,-1.593322895442617,0.019220109173009297,0.0064357433196196474,0.027325153239750256
2026-02-07 01:00:00,0.018785397977545172,0.0046371032259175295,-1.260682179952378,0.01865190044881265,0.006176241254544837,0.027477579594798143
2026-02-07 02:00:00,0.01750741974942307,0.004376876793181293,-1.1188399870887262,0.017369359259867476,0.0057455385593276785,0.02576442635611824
2026-02-07 03:00:00,0.016676598033837746,0.004156076229166991,-1.1959412128018505,0.017076451290204308,0.005439467303992007,0.024483710650110162
2026-02-07 04:00:00,0.016550483901627066,0.0040778591782690485,-1.2825095004886797,0.01684658490693966,0.005409152560028625,0.024330087161997662
2026-02-07 05:00:00,0.01594429345469215,0.0037939433169104906,-1.430348226131767,0.016307477882541253,0.005441638930653831,0.02285464675071465
2026-02-07 06:00:00,0.016856136379212745,0.0037771765349011274,-1.8988674495407027,0.016911466559720905,0.0059290071658972855,0.023339847723257916
2026-02-07 07:00:00,0.01811564138423288,0.00388562914839853,-2.3215060785804638,0.018272388467677418,0.006439485714166433,0.024092422689770025
2026-02-07 08:00:00,0.01725005032233837,0.003659702355058347,-2.244626418564003,0.017725595922953048,0.006280228020339689,0.023095752533855377
2026-02-07 09:00:00,0.016727954687830223,0.003515004044543163,-2.25820845197092,0.017274300685872695,0.006145486563397396,0.022380486785177692
2026-02-07 10:00:00,0.016065709289069217,0.0034967454579190945,-1.922491874621294,0.016452308676678302,0.005825369994801948,0.022363353141237264
2026-02-07 11:00:00,0.01481434369715792,0.003294834630338377,-1.6413914142840877,0.0152301961662481,0.005407358335287434,0.02104047658287528
2026-02-07 12:00:00,0.016461662967922557,0.0036084963131144763,-2.12061439421461,0.017114149316683133,0.005697853143581304,0.02236112407992496
2026-02-07 13:00:00,0.016016589231218174,0.0035859444883720505,-1.9150724441609166,0.016437800639076374,0.005461701469005377,0.022313764955970275
2026-02-07 14:00:00,0.01584114887909204,0.003503118861085849,-2.0992790877188736,0.01607916363412048,0.0054253831339122534,0.02135736494552646
2026-02-07 15:00:00,0.015954495677142994,0.003427988284120077,-2.4860849938547798,0.016283391440076633,0.005447411457849306,0.020644605358723544
2026-02-07 16:00:00,0.017494004631475775,0.003997373215383921,-2.3092361194754982,0.01790968361150465,0.005475291568483549,0.022681495556620974
2026-02-07 17:00:00,0.016832122616259586,0.0037678423109598477,-2.4046774510550213,0.017284488402680223,0.005379114271654365,0.02209662412629889
2026-02-07 18:00:00,0.01660615305832687,0.003734890973884153,-2.3926519461969393,0.017358839096073404,0.00528925413417229,0.021915327991655482
2026-02-07 19:00:00,0.01558277411905965,0.0035017607297523515,-2.409098377853401,0.016332265214351598,0.004992837457027895,0.020243890466294392
2026-02-07 20:00:00,0.014692156950450964,0.0032935719196616805,-2.3547021446266947,0.015342951185721656,0.004754390590242342,0.019403066382045153
2026-02-07 21:00:00,0.014003866207681211,0.003069405140317172,-2.4488131891617777,0.014690947715435058,0.004732984894598771,0.01781635601125655
2026-02-07 22:00:00,0.013124005714112229,0.0028623775521422895,-2.3826089211262427,0.013588181298822935,0.004534524965736713,0.01678007647485981
2026-02-07 23:00:00,0.012739777390127487,0.002745527957325967,-2.40057986724983,0.013280515001503153,0.004491220551097056,0.01609448572321836
2026-02-08 00:00:00,0.012075153100396908,0.002534605564096594,-2.292026799877807,0.012649504953337727,0.004519139756556333,0.015142032438784366
2026-02-08 01:00:00,0.011418706529456733,0.0023361864360722778,-2.237198572011646,0.011947015740641775,0.004508342871256522,0.014091275144933137
2026-02-08 02:00:00,0.011316675473710987,0.0023379328884471635,-2.4669300132908147,0.012019906134711593,0.004256604942773861,0.013879480639726294
2026-02-08 03:00:00,0.010972561151219896,0.0022807550623837503,-2.3210984703008792,0.011563935016294748,0.004220392027199125,0.013644367391614712
2026-02-08 04:00:00,0.010497125788568524,0.002181690848687331,-2.252062708147433,0.011072139708633784,0.004069896682953223,0.01311800556171939
2026-02-08 05:00:00,0.009971154199985515,0.002027511487478993,-2.278500878199086,0.010446765614180852,0.004002471767681771,0.012295668527351445
2026-02-08 06:00:00,0.009397568324505128,0.0018791811254897982,-2.358419945773703,0.009769774736155734,0.0038103203455837507,0.01144034418036126
2026-02-08 07:00:00,0.009084701307506136,0.0017909193128501479,-2.435700649031312,0.009484172945474928,0.003735109573807534,0.010821553280670079
2026-02-08 08:00:00,0.010278271537284413,0.0020355976137584712,-2.384037280627189,0.010709360216456151,0.004178611156831792,0.013032171503072032
2026-02-08 09:00:00,0.01081088618810578,0.002219763667293495,-2.47570489471969,0.011283307261759268,0.004091701212802219,0.013723166576777059
2026-02-08 10:00:00,0.011227800730974147,0.002408564477517155,-2.435811201249914,0.011734182021417709,0.003946808776708827,0.014004905453042452
2026-02-08 11:00:00,0.011620381091459013,0.0024742587241791034,-2.526514506067374,0.012195624301589153,0.004136891689900403,0.0140795245471211
2026-02-08 12:00:00,0.011353418256952841,0.002426585468061998,-2.3775088733409038,0.011779638517274435,0.004152764645600455,0.013741602231285387
2026-02-08 13:00:00,0.011095361219585606,0.0023275788805715444,-2.1728361446417788,0.01140503221644505,0.004332233473848861,0.013553065319781068
2026-02-08 14:00:00,0.010572726551038308,0.002232280623331975,-2.2068842482962925,0.010805115183956595,0.004091648921480753,0.012704999984711005
2026-02-08 15:00:00,0.01128802700141468,0.002496237887347427,-2.1549992028738636,0.011877420014751538,0.004053541415849646,0.014047059924935565
2026-02-08 16:00:00,0.01289128440077823,0.0029276322487764993,-2.2214368941711404,0.013506770351131453,0.004245559453041036,0.016027530302639908
2026-02-08 17:00:00,0.012483714402458929,0.0028477953468168072,-2.2138471448444137,0.013075410788384282,0.004065701491071541,0.015665994472558942
2026-02-08 18:00:00,0.012599770996852,0.0028898357865251426,-2.2723957628250315,0.01327142606608862,0.003969424592168626,0.01577892433679
2026-02-08 19:00:00,0.011868600903798364,0.0027025138659436407,-2.2558771857534214,0.012433606288317392,0.0038249645042602014,0.014854433412352245
2026-02-08 20:00:00,0.012002013032215134,0.0027447692736764827,-2.2867438621756846,0.012585258247997007,0.0038302948925365322,0.014914198060159919
2026-02-08 21:00:00,0.011945647236314272,0.002705991427817649,-2.2963085402936847,0.012562417747542125,0.0038743984970513214,0.014771129147304446
2026-02-08 22:00:00,0.011331227653037812,0.002567344062046281,-2.1310342444801145,0.011950249440307564,0.003818571167366335,0.014274399575055614
2026-02-08 23:00:00,0.013819542176726304,0.0030735103770273857,-2.465739764894498,0.01473440209470444,0.0046379439222506745,0.017205715481008802
2026-02-09 00:00:00,0.013360927717119353,0.002956423451498379,-2.445644506866508,0.014096496422837577,0.004563834651587219,0.016929771708011843
2026-02-09 01:00:00,0.0137556174296211,0.00306677874534343,-2.3033421215704477,0.014609815236655742,0.00472587597608887,0.017572520975267313
2026-02-09 02:00:00,0.013731902139579973,0.0030505268838632023,-2.307681534081477,0.014385454428737662,0.0047208393343877815,0.017611073384790156
2026-02-09 03:00:00,0.013280410151051948,0.0028173404351695456,-2.4442208568021897,0.013996166639268353,0.00487565340824151,0.01683756488465713
2026-02-09 04:00:00,0.012709951597292051,0.0027474627220533004,-2.4900912551029513,0.013271295930523324,0.0044788476143493485,0.015977821589465944
2026-02-09 05:00:00,0.011825189661065114,0.0025320534621518856,-2.4658718430944706,0.012213683865707538,0.004258831186051089,0.014718894239381601
2026-02-09 06:00:00,0.011995435456240294,0.002610183347823769,-2.4641663574689305,0.012230931338134922,0.004192470322445241,0.01487703077585915
2026-02-09 07:00:00,0.011642506087690624,0.002552859847923584,-2.308775724896574,0.012063411598549192,0.004090847867576087,0.015070643952739013
2026-02-09 08:00:00,0.01258893579206185,0.0027437846956964735,-2.3739193071573026,0.01306047513456236,0.004448896126838082,0.016050125911022985
