datetime,mean,std,skew,median,p01,p99
2025-08-16 04:00:00,5.878509130191614e-10,6.146531356740584e-10,1.3165210707828991,3.640136975141711e-10,4.847827757817315e-12,2.1100554391179343e-09
2025-08-16 05:00:00,6.289895457880668e-10,6.746776483699012e-10,1.3820305262275645,3.8315708826252756e-10,5.170567401349357e-12,2.319617925625289e-09
2025-08-16 06:00:00,6.245828831406023e-10,6.570329358171095e-10,1.321187236043572,3.8996656364570175e-10,5.2477151774403515e-12,2.2516165336286484e-09
2025-08-16 07:00:00,6.566653044982615e-10,6.99718733049345e-10,1.3748451167347497,4.0720660169830084e-10,5.477641101917232e-12,2.398433710265533e-09
2025-08-16 08:00:00,6.637316946794195e-10,6.993828909074949e-10,1.252917462128097,4.012914768966956e-10,5.489766370877079e-12,2.3454644224887728e-09
2025-08-16 09:00:00,6.788830697705478e-10,7.068453349601077e-10,1.2560104465997897,4.205037617833046e-10,5.773177191213802e-12,2.389647830427448e-09
2025-08-16 10:00:00,6.765802099106107e-10,6.997614493399357e-10,1.2437155049379016,4.199586498219527e-10,5.578961501677309e-12,2.371021857909665e-09
2025-08-16 11:00:00,6.907271732694382e-10,7.173446308735779e-10,1.271057428572089,4.28917290784103e-10,5.4383771212516905e-12,2.4442400698900283e-09
2025-08-16 12:00:00,7.208465629140197e-10,7.487518350898331e-10,1.2733918209157018,4.540614948582541e-10,5.689784350984712e-12,2.5501674339839992e-09
2025-08-16 13:00:00,7.19264054591506e-10,7.42516102006772e-10,1.2257903473236413,4.54577983362287e-10,5.618685113537616e-12,2.511266168699404e-09
2025-08-16 14:00:00,7.619645955648894e-10,7.925687562775065e-10,1.2334807851608145,4.5690226942415695e-10,5.828761111472104e-12,2.6780015172630155e-09
2025-08-16 15:00:00,7.634127796761275e-10,7.982672254272573e-10,1.2826046987222206,4.5872033342240464e-10,5.998139291991542e-12,2.722349560338301e-09
2025-08-16 16:00:00,7.69987163617139e-10,8.095096909866824e-10,1.311763490559738,4.610916956005116e-10,6.1375962606363385e-12,2.768862330048608e-09
2025-08-16 17:00:00,7.836305532196751e-10,8.226441337635762e-10,1.3097827482706772,4.656733786163183e-10,6.149336475818938e-12,2.819110484195366e-09
2025-08-16 18:00:00,7.810856709085093e-10,8.124473003503717e-10,1.29379119494548,4.5083047695222615e-10,5.8212293699289655e-12,2.7904497441323943e-09
2025-08-16 19:00:00,7.818863774332043e-10,8.118664543765814e-10,1.3096052487437495,4.6203079616455365e-10,5.792176892095379e-12,2.797563785744067e-09
2025-08-16 20:00:00,7.81609105574585e-10,8.165737010151945e-10,1.3101522534987993,4.633122582690359e-10,5.516029798717394e-12,2.806263698384313e-09
2025-08-16 21:00:00,8.171553254482282e-10,8.589554326342309e-10,1.3760930072492525,4.953620518284492e-10,6.228100094320648e-12,2.9823724139695513e-09
2025-08-16 22:00:00,8.036079365599678e-10,8.450659426241106e-10,1.3540838824008457,4.705525576755158e-10,5.958183058152897e-12,2.9249128105593642e-09
2025-08-16 23:00:00,7.97396497990695e-10,8.602667286604686e-10,1.5412701707851109,4.536670729617751e-10,5.838905944196107e-12,3.0448301357593774e-09
2025-08-17 00:00:00,7.871164896579681e-10,8.528403474871165e-10,1.5951641830625884,4.661293961936213e-10,5.8062211034035616e-12,3.0383149196985456e-09
2025-08-17 01:00:00,7.889547969397469e-10,8.696980748729768e-10,1.6786574092395483,4.690506712842797e-10,5.996879295305191e-12,3.1145203981119845e-09
